,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3965,1680362757502,-2.3245813846588135,1.371211051940918,2.5941362380981445,-2.3245813846588135,1.371211051940918,2.5941362380981445
3966,1680362757512,-2.0662598609924316,0.9522256851196289,2.6151840686798096,-2.0662598609924316,0.9522256851196289,2.6151840686798096
3967,1680362757521,-1.9848086833953857,1.080470085144043,1.908294677734375,-1.9848086833953857,1.080470085144043,1.908294677734375
3968,1680362757531,-2.6519250869750977,1.1532506942749023,1.1266388893127441,-2.6519250869750977,1.1532506942749023,1.1266388893127441
3969,1680362757540,-3.359428882598877,2.619624137878418,2.158259391784668,-3.359428882598877,2.619624137878418,2.158259391784668
3970,1680362757550,-2.572709560394287,1.1810626983642578,2.2052481174468994,-2.572709560394287,1.1810626983642578,2.2052481174468994
3971,1680362757560,-2.5240836143493652,1.5094423294067383,1.1724650859832764,-2.5240836143493652,1.5094423294067383,1.1724650859832764
3972,1680362757569,-2.467881917953491,1.3686761856079102,1.778801441192627,-2.467881917953491,1.3686761856079102,1.778801441192627
3973,1680362757579,-1.6997146606445312,-0.8359260559082031,1.406170129776001,-1.6997146606445312,-0.8359260559082031,1.406170129776001
3974,1680362757588,-1.0632686614990234,-3.7268009185791016,1.3452811241149902,-1.0632686614990234,-3.7268009185791016,1.3452811241149902
3975,1680362757598,-0.9342522621154785,-4.087194442749023,1.9423692226409912,-0.9342522621154785,-4.087194442749023,1.9423692226409912
3976,1680362757608,-0.7973589897155762,-3.790818214416504,2.4102230072021484,-0.7973589897155762,-3.790818214416504,2.4102230072021484
3977,1680362757617,-0.5395359992980957,-3.402947425842285,2.968811511993408,-0.5395359992980957,-3.402947425842285,2.968811511993408
3978,1680362757635,-0.3818087577819824,-2.4789743423461914,3.0058770179748535,-0.3818087577819824,-2.4789743423461914,3.0058770179748535
3979,1680362757635,-0.04489469528198242,-3.047898292541504,2.930410623550415,-0.04489469528198242,-3.047898292541504,2.930410623550415
3980,1680362757645,0.31954240798950195,-4.356758117675781,2.236785888671875,0.31954240798950195,-4.356758117675781,2.236785888671875
3981,1680362757654,0.17757081985473633,-5.262730598449707,1.6780438423156738,0.17757081985473633,-5.262730598449707,1.6780438423156738
3982,1680362757664,-0.6860570907592773,-5.143010139465332,1.6716742515563965,-0.6860570907592773,-5.143010139465332,1.6716742515563965
3983,1680362757673,-1.3591413497924805,-3.2586936950683594,2.1674766540527344,-1.3591413497924805,-3.2586936950683594,2.1674766540527344
3984,1680362757685,-1.0160398483276367,-1.4062519073486328,2.228642225265503,-1.0160398483276367,-1.4062519073486328,2.228642225265503
3985,1680362757692,-0.22440290451049805,-0.6576671600341797,1.7750706672668457,-0.22440290451049805,-0.6576671600341797,1.7750706672668457
3986,1680362757704,0.2796802520751953,-0.5520954132080078,1.5977718830108643,0.2796802520751953,-0.5520954132080078,1.5977718830108643
3987,1680362757714,0.4541311264038086,-0.4739856719970703,1.518733024597168,0.4541311264038086,-0.4739856719970703,1.518733024597168
3988,1680362757723,0.270937442779541,0.19602251052856445,1.2263662815093994,0.270937442779541,0.19602251052856445,1.2263662815093994
3989,1680362757733,0.14123821258544922,0.6318521499633789,1.2493106126785278,0.14123821258544922,0.6318521499633789,1.2493106126785278
3990,1680362757743,0.7406783103942871,0.6333737373352051,1.6082762479782104,0.7406783103942871,0.6333737373352051,1.6082762479782104
3991,1680362757752,1.9307570457458496,0.30727577209472656,-0.5486974716186523,1.9307570457458496,0.30727577209472656,-0.5486974716186523
3992,1680362757761,3.287830352783203,-0.9301548004150391,-2.2682323455810547,3.287830352783203,-0.9301548004150391,-2.2682323455810547
3993,1680362757771,3.020397186279297,-1.635869026184082,-2.1773746013641357,3.020397186279297,-1.635869026184082,-2.1773746013641357
3994,1680362757781,1.9246692657470703,-1.18287992477417,-1.1691598892211914,1.9246692657470703,-1.18287992477417,-1.1691598892211914
3995,1680362757790,1.0311217308044434,1.2595186233520508,-0.13578343391418457,1.0311217308044434,1.2595186233520508,-0.13578343391418457
3996,1680362757800,1.7378873825073242,1.9463520050048828,0.27109742164611816,1.7378873825073242,1.9463520050048828,0.27109742164611816
3997,1680362757810,2.2823023796081543,2.292942523956299,2.0563933849334717,2.2823023796081543,2.292942523956299,2.0563933849334717
3998,1680362757819,3.1159958839416504,2.706784725189209,1.944288969039917,3.1159958839416504,2.706784725189209,1.944288969039917
3999,1680362757829,3.407379150390625,2.452446460723877,1.1349725723266602,3.407379150390625,2.452446460723877,1.1349725723266602
4000,1680362757986,1.4726476669311523,1.1379213333129883,-3.6312804222106934,1.4726476669311523,1.1379213333129883,-3.6312804222106934
4001,1680362757990,1.3916034698486328,1.2457537651062012,-3.92765212059021,1.3916034698486328,1.2457537651062012,-3.92765212059021
4002,1680362757999,1.4310226440429688,1.159195899963379,-4.163857936859131,1.4310226440429688,1.159195899963379,-4.163857936859131
4003,1680362758009,1.4715948104858398,0.9554996490478516,-4.428102493286133,1.4715948104858398,0.9554996490478516,-4.428102493286133
4004,1680362758019,1.4233942031860352,0.7262730598449707,-4.617609024047852,1.4233942031860352,0.7262730598449707,-4.617609024047852
4005,1680362758028,1.2814664840698242,0.23807716369628906,-4.64178466796875,1.2814664840698242,0.23807716369628906,-4.64178466796875
4006,1680362758038,1.0042047500610352,-0.2741270065307617,-4.526459217071533,1.0042047500610352,-0.2741270065307617,-4.526459217071533
4007,1680362758048,0.5803651809692383,-0.4788379669189453,-4.347311973571777,0.5803651809692383,-0.4788379669189453,-4.347311973571777
4008,1680362758057,0.050827980041503906,-0.44930219650268555,-4.184478759765625,0.050827980041503906,-0.44930219650268555,-4.184478759765625
4009,1680362758067,-0.45237159729003906,-0.3452877998352051,-3.9125335216522217,-0.45237159729003906,-0.3452877998352051,-3.9125335216522217
4010,1680362758076,-0.7988977432250977,-0.309420108795166,-3.61786150932312,-0.7988977432250977,-0.309420108795166,-3.61786150932312
4011,1680362758086,-0.9888410568237305,-0.3053302764892578,-3.5668725967407227,-0.9888410568237305,-0.3053302764892578,-3.5668725967407227
4012,1680362758095,-1.1421031951904297,-0.3557267189025879,-3.567201614379883,-1.1421031951904297,-0.3557267189025879,-3.567201614379883
4013,1680362758105,-1.2626867294311523,-0.5453925132751465,-3.345083236694336,-1.2626867294311523,-0.5453925132751465,-3.345083236694336
4014,1680362758115,-1.3673505783081055,-0.8724417686462402,-3.1205732822418213,-1.3673505783081055,-0.8724417686462402,-3.1205732822418213
4015,1680362758126,-1.4859189987182617,-1.045422077178955,-2.935153007507324,-1.4859189987182617,-1.045422077178955,-2.935153007507324
4016,1680362758136,-1.5690913200378418,-1.0256223678588867,-2.8265676498413086,-1.5690913200378418,-1.0256223678588867,-2.8265676498413086
4017,1680362758145,-1.650568962097168,-0.8838772773742676,-2.810854434967041,-1.650568962097168,-0.8838772773742676,-2.810854434967041
4018,1680362758155,-1.64497709274292,-0.6553926467895508,-2.837071180343628,-1.64497709274292,-0.6553926467895508,-2.837071180343628
4019,1680362758164,-1.6906061172485352,-0.8093361854553223,-2.5830745697021484,-1.6906061172485352,-0.8093361854553223,-2.5830745697021484
4020,1680362758174,-1.8486571311950684,-1.0994172096252441,-2.196244716644287,-1.8486571311950684,-1.0994172096252441,-2.196244716644287
4021,1680362758184,-2.113773822784424,-1.3038640022277832,-2.0680935382843018,-2.113773822784424,-1.3038640022277832,-2.0680935382843018
4022,1680362758193,-2.3991565704345703,-1.4737319946289062,-1.9518637657165527,-2.3991565704345703,-1.4737319946289062,-1.9518637657165527
4023,1680362758204,-2.7041797637939453,-1.6626935005187988,-2.073310375213623,-2.7041797637939453,-1.6626935005187988,-2.073310375213623
4024,1680362758212,-2.989964008331299,-1.6856203079223633,-2.218125820159912,-2.989964008331299,-1.6856203079223633,-2.218125820159912
4025,1680362758221,-3.0957894325256348,-1.8592791557312012,-2.0269293785095215,-3.0957894325256348,-1.8592791557312012,-2.0269293785095215
4026,1680362758230,-3.21091365814209,-2.0910439491271973,-1.9380648136138916,-3.21091365814209,-2.0910439491271973,-1.9380648136138916
4027,1680362758241,-3.3100690841674805,-2.382948875427246,-1.9104135036468506,-3.3100690841674805,-2.382948875427246,-1.9104135036468506
4028,1680362758252,-3.347723960876465,-2.7135462760925293,-1.8059613704681396,-3.347723960876465,-2.7135462760925293,-1.8059613704681396
4029,1680362758259,-3.254692554473877,-2.961564540863037,-1.8038973808288574,-3.254692554473877,-2.961564540863037,-1.8038973808288574
4030,1680362758274,-3.1400060653686523,-3.3936190605163574,-1.6089967489242554,-3.1400060653686523,-3.3936190605163574,-1.6089967489242554
4031,1680362758280,-2.971160888671875,-3.7975239753723145,-1.5284192562103271,-2.971160888671875,-3.7975239753723145,-1.5284192562103271
4032,1680362758289,-2.9007740020751953,-4.142042636871338,-1.7628803253173828,-2.9007740020751953,-4.142042636871338,-1.7628803253173828
4033,1680362758299,-2.901188850402832,-4.297674655914307,-2.0060553550720215,-2.901188850402832,-4.297674655914307,-2.0060553550720215
4034,1680362758307,-2.9302263259887695,-4.165755748748779,-2.206286907196045,-2.9302263259887695,-4.165755748748779,-2.206286907196045
4035,1680362758317,-3.0560264587402344,-3.9101758003234863,-2.153987169265747,-3.0560264587402344,-3.9101758003234863,-2.153987169265747
4036,1680362758328,-3.241535186767578,-3.575005054473877,-2.0565853118896484,-3.241535186767578,-3.575005054473877,-2.0565853118896484
4037,1680362758339,-3.4103636741638184,-3.3134875297546387,-1.8634910583496094,-3.4103636741638184,-3.3134875297546387,-1.8634910583496094
4038,1680362758346,-3.479063034057617,-3.213914394378662,-1.6923160552978516,-3.479063034057617,-3.213914394378662,-1.6923160552978516
4039,1680362758355,-3.4639229774475098,-3.3107643127441406,-1.5137169361114502,-3.4639229774475098,-3.3107643127441406,-1.5137169361114502
4040,1680362758365,-3.2438063621520996,-3.4727625846862793,-1.3568463325500488,-3.2438063621520996,-3.4727625846862793,-1.3568463325500488
4041,1680362758374,-2.8030428886413574,-3.464301586151123,-1.3067739009857178,-2.8030428886413574,-3.464301586151123,-1.3067739009857178
4042,1680362758386,-2.1629552841186523,-3.4234633445739746,-1.5027928352355957,-2.1629552841186523,-3.4234633445739746,-1.5027928352355957
4043,1680362758395,-1.2481255531311035,-3.534717082977295,-1.8788092136383057,-1.2481255531311035,-3.534717082977295,-1.8788092136383057
4044,1680362758403,-0.10647916793823242,-3.704072952270508,-2.290848970413208,-0.10647916793823242,-3.704072952270508,-2.290848970413208
4045,1680362758414,1.1937479972839355,-4.098689556121826,-2.4804301261901855,1.1937479972839355,-4.098689556121826,-2.4804301261901855
4046,1680362758424,2.510894298553467,-4.467179775238037,-2.555203437805176,2.510894298553467,-4.467179775238037,-2.555203437805176
4047,1680362758433,3.6774325370788574,-4.644740581512451,-2.582232713699341,3.6774325370788574,-4.644740581512451,-2.582232713699341
4048,1680362758443,4.816186904907227,-4.825819492340088,-2.826266288757324,4.816186904907227,-4.825819492340088,-2.826266288757324
4049,1680362758453,5.796108722686768,-4.783570766448975,-3.217125177383423,5.796108722686768,-4.783570766448975,-3.217125177383423
4050,1680362758462,6.504619598388672,-4.252657890319824,-3.64328932762146,6.504619598388672,-4.252657890319824,-3.64328932762146
4051,1680362758472,6.768459796905518,-3.255436897277832,-4.078084945678711,6.768459796905518,-3.255436897277832,-4.078084945678711
4052,1680362758481,6.556141376495361,-1.9873261451721191,-4.343941688537598,6.556141376495361,-1.9873261451721191,-4.343941688537598
4053,1680362758491,5.9799370765686035,-0.9642744064331055,-4.336574077606201,5.9799370765686035,-0.9642744064331055,-4.336574077606201
4054,1680362758501,5.225217819213867,-0.4323310852050781,-4.089608192443848,5.225217819213867,-0.4323310852050781,-4.089608192443848
4055,1680362758510,4.454745769500732,-0.26108741760253906,-3.714874029159546,4.454745769500732,-0.26108741760253906,-3.714874029159546
4056,1680362758520,3.7650537490844727,-0.1928730010986328,-3.3086423873901367,3.7650537490844727,-0.1928730010986328,-3.3086423873901367
4057,1680362758529,3.1242446899414062,-0.1319890022277832,-2.932774066925049,3.1242446899414062,-0.1319890022277832,-2.932774066925049
4058,1680362758539,2.7086315155029297,-0.1501164436340332,-2.5645456314086914,2.7086315155029297,-0.1501164436340332,-2.5645456314086914
4059,1680362758549,2.421619415283203,-0.2931041717529297,-2.455842971801758,2.421619415283203,-0.2931041717529297,-2.455842971801758
4060,1680362758559,2.2061638832092285,-0.06907939910888672,-2.171207904815674,2.2061638832092285,-0.06907939910888672,-2.171207904815674
4061,1680362758568,1.9583415985107422,0.5792083740234375,-1.7459079027175903,1.9583415985107422,0.5792083740234375,-1.7459079027175903
4062,1680362758576,1.8003506660461426,1.0181365013122559,-1.699759840965271,1.8003506660461426,1.0181365013122559,-1.699759840965271
4063,1680362758587,1.7467355728149414,0.987699031829834,-2.0105533599853516,1.7467355728149414,0.987699031829834,-2.0105533599853516
4064,1680362758597,1.8990659713745117,1.0782995223999023,-2.182980537414551,1.8990659713745117,1.0782995223999023,-2.182980537414551
4065,1680362758606,2.1763687133789062,1.5773143768310547,-2.125213861465454,2.1763687133789062,1.5773143768310547,-2.125213861465454
4066,1680362758616,2.5217294692993164,1.5898914337158203,-1.8039238452911377,2.5217294692993164,1.5898914337158203,-1.8039238452911377
4067,1680362758625,3.006366729736328,0.6124238967895508,-2.438717842102051,3.006366729736328,0.6124238967895508,-2.438717842102051
4068,1680362758635,3.30081844329834,0.07163429260253906,-3.20514178276062,3.30081844329834,0.07163429260253906,-3.20514178276062
4069,1680362758645,3.4062514305114746,0.6496381759643555,-3.4362826347351074,3.4062514305114746,0.6496381759643555,-3.4362826347351074
4070,1680362758654,3.386775493621826,1.463639259338379,-3.6882119178771973,3.386775493621826,1.463639259338379,-3.6882119178771973
4071,1680362758664,3.4374685287475586,2.2828025817871094,-3.6449408531188965,3.4374685287475586,2.2828025817871094,-3.6449408531188965
4072,1680362758673,3.668534755706787,2.5035133361816406,-3.288327932357788,3.668534755706787,2.5035133361816406,-3.288327932357788
4073,1680362758683,3.958115577697754,1.5044775009155273,-3.5712413787841797,3.958115577697754,1.5044775009155273,-3.5712413787841797
4074,1680362758693,4.064591407775879,0.5331296920776367,-4.497751712799072,4.064591407775879,0.5331296920776367,-4.497751712799072
4075,1680362758702,3.5698981285095215,1.1339759826660156,-4.689265251159668,3.5698981285095215,1.1339759826660156,-4.689265251159668
4076,1680362758713,2.7289810180664062,2.568984031677246,-4.474581241607666,2.7289810180664062,2.568984031677246,-4.474581241607666
4077,1680362758722,2.0985093116760254,3.776137351989746,-4.162652015686035,2.0985093116760254,3.776137351989746,-4.162652015686035
4078,1680362758733,1.961376667022705,4.268392562866211,-4.265103816986084,1.961376667022705,4.268392562866211,-4.265103816986084
4079,1680362758741,1.7118027210235596,4.36482048034668,-4.709005355834961,1.7118027210235596,4.36482048034668,-4.709005355834961
4080,1680362758750,1.193831205368042,4.562652587890625,-4.711688995361328,1.193831205368042,4.562652587890625,-4.711688995361328
4081,1680362758760,0.6087744235992432,4.728813171386719,-4.58146858215332,0.6087744235992432,4.728813171386719,-4.58146858215332
